19.0,14.4,13.3,10.6,7.9,9.1,8.2,9.0,8.0,10.0,9.9,9.9,10.0,10.5,10.8,13.8,13.0,15.4,15.0,16.3,15.4,16.6,15.8,16.9,16.6,17.6,17.1,17.4,17.2,18.0,18.7,19.4,20.7,21.5,23.3,23.0,23.6,24.2,25.4,25.0,25.8,26.7,27.9,28.1,29.6,29.6,31.6,31.5,33.7,33.5,35.1,35.8,37.9,38.8,39.7,41.1,41.1,42.0,42.5,43.3,43.7,45.6,44.9,46.9,46.9,49.8,49.0,52.9,51.9,56.5,54.3,58.5,56.1,61.8,60.2,65.1,63.3,68.1,66.5,71.9,70.6,75.8,74.5,80.1,79.4,83.3,82.3,87.0,85.6,89.8,89.2,92.1,91.5,94.2,93.2,95.7,95.1,96.5,95.9,97.3,97.1,97.9,97.8,98.5,98.1,98.6,98.2,98.5,98.3,98.3,98.3,98.6
6.0,14.3,8.4,15.6,8.1,10.8,9.0,8.4,9.3,9.6,9.8,11.4,12.3,13.2,13.0,13.4,11.8,11.5,10.7,10.9,10.4,11.8,11.5,13.7,13.5,14.5,14.4,16.0,15.6,17.2,17.8,18.0,19.5,19.0,20.8,21.7,22.0,23.3,23.7,26.2,26.5,28.3,28.0,30.2,30.8,32.8,32.9,37.0,35.8,39.9,38.7,44.2,42.3,48.6,46.7,51.6,49.5,55.0,52.9,59.2,57.2,62.9,59.4,65.9,61.9,69.6,65.3,73.1,69.5,76.8,73.5,80.7,76.6,83.7,82.0,86.8,85.0,88.5,87.1,90.6,89.1,92.7,91.5,94.2,92.6,95.2,93.6,95.9,95.1,96.6,96.3,96.9,96.8,97.4,96.8,97.8,97.5,98.1,97.8,98.3,98.1,98.6,98.3,98.7,98.6,98.8,98.5,98.8,98.6,98.9,98.6,98.7
6.4,15.0,13.2,19.7,10.6,11.6,8.3,7.2,7.8,9.8,11.0,14.5,12.8,14.3,14.4,15.6,15.4,17.3,16.8,17.6,17.8,18.3,18.0,19.0,18.5,19.8,18.8,19.9,20.2,20.9,21.3,21.6,22.5,22.6,24.0,22.9,26.0,26.3,28.6,29.4,31.2,33.8,36.0,37.1,39.9,41.9,45.1,48.0,50.7,53.5,55.6,59.3,59.4,63.8,64.3,68.7,68.8,71.3,70.7,75.3,74.8,78.5,77.9,81.4,80.4,84.1,83.6,85.8,85.4,87.8,87.8,89.9,89.3,90.4,90.3,91.4,91.2,92.5,92.1,93.0,93.0,93.9,93.5,94.0,93.7,94.3,94.4,94.7,94.7,95.2,95.1,95.7,95.6,96.0,96.2,96.5,96.4,96.6,96.8,96.7,96.8,96.9,96.9,97.2,97.3,97.3,97.5,97.5,97.5,97.6,97.4,97.5
