10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.2,10.3,10.5,10.7,10.7,11.0,11.0,11.5,11.2,11.2,11.7,12.5,13.5,13.8,15.5,16.5,18.6,21.3,20.7,22.8,23.9,26.4,27.4,29.1,32.5,33.8,34.8,37.5,39.2,42.3,44.1,47.5,48.6,51.3,51.8,56.6,56.1,61.3,59.6,66.6,64.1,69.3,68.3,72.8,72.4,76.0,76.9,80.0,79.7,83.6,83.2,87.6,87.2,90.2,89.7,92.6,92.5,94.0,93.8,94.6,94.6,96.2,95.6,96.5,97.0,97.3,97.8,97.7,98.1,98.2,98.8,98.5,99.1,99.2,99.0,99.1,99.3,99.3,99.3,99.2,99.1,99.1,99.0,99.1,99.0,99.4,99.2,99.5,99.3,99.5,99.2,99.3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.1,10.0,10.3,10.4,10.6,10.8,11.0,11.2,11.0,11.7,11.3,11.4,11.8,12.9,13.9,14.9,15.8,17.9,19.5,22.7,22.0,25.6,26.1,28.4,29.4,32.1,33.6,35.3,36.5,40.8,41.5,44.1,46.7,48.5,51.1,53.4,53.4,58.7,58.3,63.1,61.7,67.9,66.0,71.1,69.7,75.4,74.8,78.0,78.2,81.3,80.4,85.1,84.4,88.4,88.6,91.7,90.9,93.5,92.9,93.9,93.7,94.9,95.0,96.3,95.7,96.6,97.0,97.4,97.9,97.9,98.3,98.3,98.9,98.4,99.1,99.0,99.0,99.1,99.2,99.2,99.1,99.1,99.0,99.0,99.0,99.2,99.0,99.5,99.3,99.5,99.4,99.2,99.0,99.3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.3,10.4,10.5,10.9,10.9,11.1,11.0,11.8,11.4,11.5,12.4,13.3,14.3,14.9,15.9,18.1,19.3,22.6,22.2,25.2,25.6,28.5,29.7,32.1,34.1,35.5,36.8,40.5,41.4,43.7,46.2,48.3,50.3,53.7,52.3,58.1,57.6,63.2,61.1,67.6,65.3,70.9,69.5,74.4,73.1,77.3,77.8,81.2,80.8,84.9,83.5,88.0,87.7,90.9,90.4,93.0,92.6,94.1,93.5,94.8,94.7,96.4,95.8,96.8,97.2,97.2,97.9,97.9,98.0,98.2,98.8,98.6,99.1,99.1,99.0,99.2,99.2,99.2,99.3,99.0,99.2,99.0,99.0,99.2,99.1,99.4,99.3,99.5,99.5,99.5,99.4,99.4
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.2,10.4,10.5,10.8,10.7,11.0,11.0,11.7,11.3,11.5,11.9,13.0,14.2,14.6,15.9,17.4,19.1,22.9,22.0,25.2,25.7,28.9,29.3,32.1,34.2,34.8,36.4,40.0,41.5,44.2,46.1,48.6,49.8,53.0,53.2,57.9,57.9,62.6,61.0,67.3,65.8,70.8,69.5,74.5,73.2,77.7,78.4,81.4,81.0,85.2,83.3,88.2,88.2,91.2,90.7,93.4,93.2,93.8,93.5,95.0,94.9,96.5,95.8,96.9,97.1,97.1,97.8,98.0,98.2,98.2,98.9,98.4,99.1,99.2,99.2,99.3,99.3,99.2,99.3,99.1,99.0,98.9,98.9,99.2,98.9,99.4,99.2,99.5,99.5,99.4,99.3,99.4
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.2,10.3,10.4,10.7,10.7,10.9,10.8,11.5,11.2,11.4,12.2,13.0,14.1,15.0,16.4,17.9,19.5,23.3,22.6,25.6,27.0,29.7,31.5,33.3,35.8,37.0,38.3,42.0,43.5,45.6,47.2,50.5,51.3,55.5,54.0,60.2,59.0,64.3,61.5,68.7,66.9,72.0,71.0,75.3,75.3,78.1,78.8,82.5,81.9,85.6,84.3,88.8,88.9,91.0,90.8,93.1,92.9,94.1,93.2,95.1,94.8,96.6,95.9,96.8,97.1,97.2,97.8,97.9,98.3,98.4,98.8,98.5,99.0,99.1,99.2,99.2,99.3,99.2,99.2,98.9,99.2,99.1,99.1,99.2,99.1,99.4,99.3,99.5,99.5,99.4,99.3,99.3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.1,10.0,10.4,10.5,10.9,11.0,11.0,11.3,11.2,12.1,11.9,12.1,13.2,13.7,14.9,15.4,17.2,19.2,20.5,23.4,23.3,25.4,27.2,28.9,31.3,33.1,34.5,35.8,37.6,40.7,42.5,44.7,46.3,49.9,49.9,53.4,52.9,58.6,57.3,63.3,60.9,67.6,64.9,71.0,69.5,75.2,73.0,77.9,77.3,81.6,80.3,84.5,83.6,88.5,87.6,90.7,90.4,93.2,92.8,94.3,93.4,95.1,94.9,96.6,96.0,96.8,97.1,97.4,97.7,97.9,98.2,98.5,98.8,98.6,99.2,99.2,99.2,99.3,99.3,99.2,99.3,99.2,99.2,99.1,98.9,99.3,99.1,99.5,99.4,99.6,99.5,99.4,99.3,99.3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.3,10.3,10.7,10.8,10.9,10.9,10.9,11.8,11.7,11.5,12.6,13.3,14.5,15.1,17.0,18.0,19.7,22.8,23.0,25.1,26.6,29.3,30.6,32.5,34.9,35.4,37.6,41.0,42.6,44.9,45.2,49.6,49.8,53.8,53.5,59.2,58.0,63.4,60.6,68.4,65.1,71.2,69.7,75.3,73.9,78.4,78.1,81.9,81.4,85.2,84.1,89.1,87.7,90.9,91.0,93.4,93.2,94.1,93.5,95.2,95.0,96.5,96.3,97.0,97.1,97.4,97.8,98.0,98.2,98.4,98.9,98.5,99.2,99.3,99.3,99.3,99.3,99.2,99.3,99.2,99.2,99.1,99.0,99.3,99.2,99.5,99.3,99.5,99.5,99.5,99.3,99.5
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.2,10.3,10.7,10.8,10.9,10.9,11.1,11.6,11.7,11.9,13.3,13.5,15.3,15.1,17.2,18.6,20.6,23.4,23.8,25.9,27.4,29.8,31.7,33.5,35.7,36.6,38.2,42.0,43.6,45.3,46.5,49.8,50.4,54.6,54.0,59.3,58.3,64.5,61.2,68.6,66.1,72.2,70.3,76.2,74.1,78.7,78.3,81.7,81.4,85.3,85.1,88.9,87.9,90.9,90.6,93.8,93.0,94.3,93.6,95.1,95.2,96.3,96.3,96.9,97.2,97.5,97.9,97.9,98.4,98.5,99.1,98.7,99.1,99.2,99.2,99.3,99.3,99.2,99.2,99.1,99.2,99.2,99.0,99.3,99.2,99.5,99.4,99.5,99.5,99.5,99.4,99.3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.4,10.5,10.7,11.0,11.2,11.1,11.3,11.9,12.4,12.2,13.5,14.3,15.3,15.9,18.0,19.9,20.5,23.4,24.0,25.7,27.4,29.9,32.0,33.7,35.7,37.5,38.3,42.6,43.4,46.1,46.4,50.2,49.5,54.5,53.0,59.1,57.1,64.0,61.0,68.8,65.4,71.7,70.1,75.5,73.6,78.0,77.5,82.0,81.0,85.0,83.8,87.9,86.7,90.3,89.7,92.6,92.5,94.2,93.6,95.0,95.4,96.5,95.8,97.1,97.2,97.3,97.8,98.0,98.6,98.3,98.8,98.6,99.2,99.2,99.3,99.1,99.3,99.2,99.3,99.1,99.2,99.0,99.1,99.1,99.2,99.5,99.4,99.6,99.5,99.6,99.4,99.4
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.1,10.0,10.1,10.0,10.5,10.7,11.2,11.1,11.3,11.3,11.3,12.5,12.4,12.2,13.6,14.0,16.2,16.6,18.1,20.3,20.9,23.8,24.6,26.4,28.2,30.9,31.9,34.8,37.0,38.1,38.9,43.2,44.3,46.1,47.8,50.6,51.0,55.1,54.0,59.9,58.5,64.7,61.9,69.4,66.5,72.7,70.8,75.8,74.5,79.5,78.8,81.8,81.5,85.6,84.9,88.6,87.6,90.7,90.8,93.0,92.9,94.2,93.9,94.8,95.3,96.4,96.0,96.7,97.0,97.2,97.6,97.7,98.3,98.2,98.7,98.6,99.1,99.1,99.3,99.3,99.2,99.2,99.2,99.2,99.0,99.2,98.9,99.3,99.1,99.4,99.3,99.5,99.3,99.3,99.2,99.3
